Date,top10_vol_avg_index_logreturn,top30_vol_avg_index_logreturn,top50_vol_avg_index_logreturn,all_avg_index_logreturn,Bloomberg_galaxy_crypto_index_avg_logreturn,Bloomberg_galaxy_crypto_index_weighted_avg_logreturn
2022-07-02 16:00:00,-0.0022876925582126623,-0.0016894106502907688,-0.0025414404927942167,-0.001264165671760985,-0.001892056076743832,-0.0007724612035437846
2022-07-02 16:15:00,0.008907717703831374,0.009019002792817614,0.00935277726836838,0.009443480947458312,0.008825146864092413,0.007431725640700519
2022-07-02 16:30:00,-0.00019746609596640275,-0.000582260830032724,-0.0012259146101611677,-0.0015010148919298925,-0.0013268485401887189,-0.0008430687072322016
2022-07-02 16:45:00,0.00024729614994296797,0.0012326386980811542,0.0016473748561566682,0.00201715463169912,0.0015463809096876234,0.0004006548639987023
2022-07-02 17:00:00,0.0005079904759617387,-0.00024343121930389162,0.000503677882219299,4.929071942972402e-05,-0.00080630845195939,-0.0006397266741196162
2022-07-02 17:15:00,0.0036436698381842416,0.003639339062599247,0.004540280278598002,0.005137169057549094,0.003938195185502082,0.003540756107564752
2022-07-02 17:30:00,-0.0031029005104840075,-0.0034454201546710857,-0.003935514046433338,-0.0033593784566993126,-0.0038778274104010815,-0.0024296283081050203
2022-07-02 17:45:00,0.00041659206131092517,0.00042979859676996196,0.0007212039942812069,0.001561441934681773,0.00029083532208734955,0.00020010388281259595
2022-07-02 18:00:00,0.0013103970514329955,0.00184139235623797,0.0015786493288369855,0.0015068362171075768,0.0017632199793947126,0.00068667825298914
2022-07-02 18:15:00,0.0029124791483712705,0.0019679114444459064,0.0016061698132430926,0.0008296073455818379,0.002046488993834187,0.0007771339002728132
2022-07-02 18:30:00,-0.00020240986504683862,-0.0006608598429646776,-0.0008525814002068384,-0.0004606760564576141,-0.0008072478920562425,-0.00015006121500223268
2022-07-02 18:45:00,0.0029802235676394144,0.003843396838206366,0.003914772718345001,0.003955580028969644,0.003426728922546019,0.0036444051141623045
2022-07-02 19:00:00,4.844448415789103e-05,-0.0006740086523074747,-0.0006004859322207768,-0.0005450673433434669,3.9708220594936205e-05,0.0008900880882520153
2022-07-02 19:15:00,-0.00567029332289482,-0.005940144924646236,-0.00585575938079617,-0.0062589403216524965,-0.005482956739919564,-0.005552695514857578
2022-07-02 19:30:00,0.00011590770791351732,0.0019070210993663355,0.0015620163628434483,0.001514814193829268,0.0030206649515820377,0.001246024541132696
2022-07-02 19:45:00,0.0022444800268643897,0.0012671945337328076,0.00103469310836136,0.0007167492905034483,0.000596517217726029,0.0010791033968495622
2022-07-02 20:00:00,-0.002289146231656982,-0.001659718857151645,-0.0019302296193658525,-0.0011836610239159104,-0.0015232323728734804,-0.0017933267159550939
2022-07-02 20:15:00,0.0007575600943507149,0.0007250105769097278,0.0009130443817310696,0.00021407989543281443,0.0015138654406709016,0.0009382286766233649
2022-07-02 20:30:00,-0.0010241346972842688,-0.0006475504817888822,-0.0005724059715045471,-0.0007610572301008088,-0.001450992586431847,-0.0006778830574577549
2022-07-02 20:45:00,0.0008875630663034668,0.00021248396282272174,2.8516202565268205e-05,4.668141573577808e-05,-0.0008697703097031193,3.074909700731961e-05
2022-07-02 21:00:00,0.005093680925455022,0.00460169959826031,0.004690393923667307,0.004537522597300873,0.005055665918305866,0.004084484931479394
2022-07-02 21:15:00,-0.0014778899590152325,-0.0008503782373823431,-0.00048387027792531586,9.830971853502954e-05,-0.00040287317059272624,-0.0006655648206358199
2022-07-02 21:30:00,-0.00020001420229099,-0.0002611272916892024,-0.0005396841869322492,-0.0003012562069286259,-0.00028533070510997923,0.00011999922635211807
2022-07-02 21:45:00,0.008508940168473709,0.006647503578775612,0.0065162611837760506,0.006107113402560031,0.006921456835864395,0.004670437389814604
2022-07-02 22:00:00,0.0006509307748866627,-6.347662379512478e-05,0.00037258531261080523,0.0008357747072817699,-0.0007756769042072635,-3.952221167527063e-05
2022-07-02 22:15:00,-0.0011030811426411523,-0.0007527319213168732,-0.0011829042209699702,-0.001037748331628439,-0.0011849339252616024,-0.0004944802770410294
2022-07-02 22:30:00,0.0002644173626018943,-3.745288798552093e-05,-0.0003322629034385699,-0.0009469430689049018,0.00026948022399538816,-0.00022581572607234936
2022-07-02 22:45:00,-0.0026918313997236955,-0.0027954516638650315,-0.0024780687109446447,-0.0018783776754067942,-0.002912055029844239,-0.0019140058567579624
2022-07-02 23:00:00,-0.0006598938625568343,-0.00036285615009058845,-0.0004596356600581256,-0.0002685689870160285,0.0003912976290846936,-0.00013323772221455663
2022-07-02 23:15:00,-0.003966740709999333,-0.0033912381150011206,-0.003759569538084793,-0.003133159975496627,-0.0036955507520777873,-0.0027653880575644325
2022-07-02 23:30:00,0.0009474019597042583,0.0012228449390156342,0.0009054978783167827,0.0007593125379308163,0.0016054946023605669,0.000710353788673308
2022-07-02 23:45:00,0.000155562160419794,-0.0009377271771705776,-0.0015250861232271682,-0.0018392692318565567,-0.0013052955446124191,-0.0010813292204670318
2022-07-03 00:00:00,-0.0007087055848742354,0.0007819078533903663,0.0003963808835073602,0.0013546243120108347,0.00011733955230391481,0.0008497489237461448
2022-07-03 00:15:00,-0.006878010122196696,-0.006951833701536539,-0.005780274638950013,-0.00644750622672208,-0.005491952775160182,-0.004853919622889966
2022-07-03 00:30:00,-0.000580893048411099,0.00026804900945177093,-0.00037244534561377523,-3.7542841987819135e-05,-0.00023660458651985968,-0.00018590652134344715
2022-07-03 00:45:00,0.001242954586478858,0.0025046969778259117,0.001956638497501077,0.0018566093724341737,0.0017284421733484321,0.0014650079629417328
2022-07-03 01:00:00,-0.004522433495645105,-0.004470446501197858,-0.0042458402312175805,-0.003972133864502913,-0.00416251432998409,-0.0028936432914736785
2022-07-03 01:15:00,0.0021007466229524515,0.0023962855905031106,0.0024650371178678468,0.003063599694856723,0.001740376111369336,0.0011742020384912216
2022-07-03 01:30:00,-0.006249517662555514,-0.006608999410813947,-0.007098144624621861,-0.008309050864020626,-0.007326398981996741,-0.004090383972464694
2022-07-03 01:45:00,-0.00014573311988655367,7.577097087857326e-05,0.00010432985557360626,0.00023954327533580366,3.8022644238034393e-06,-0.0004143788017684031
2022-07-03 02:00:00,0.0029524961192530915,0.0026493455904344283,0.002115480983666479,0.0023432370334218544,0.001342680759363723,0.0016495767970803228
2022-07-03 02:15:00,0.0027010293641745713,0.0020110803666981017,0.002167492926215214,0.0024757034967342376,0.002015933510119639,0.0014312186761403173
2022-07-03 02:30:00,0.0009916223316885269,0.0018321830637527228,0.002239638665997225,0.0023350103302327064,0.0018236529428353097,0.0014535486262303964
2022-07-03 02:45:00,-0.0013264896632004426,-0.001147686434589879,-0.001049786400418142,-0.0008834339175097412,5.939391999148929e-05,-0.0001616111010947016
2022-07-03 03:00:00,-0.0014120285167049803,-0.002044234044974948,-0.0010497391446628683,-0.0019487518265852365,-0.0021337018574747236,-0.0018657500836902847
2022-07-03 03:15:00,0.0016629918803848626,0.002011059997404393,0.0016566295268816715,0.0020517291010438868,0.002405741497434025,0.002041537683336289
2022-07-03 03:30:00,0.0034820358532035816,0.003599349844199424,0.003868595548674916,0.004416809907670495,0.003309961558668366,0.0030704654215522125
2022-07-03 03:45:00,-0.00117256393211037,-0.0009145377668223925,-0.0012672730676356345,-0.001605628928601216,-0.001215832957572413,-0.002002901587977039
2022-07-03 04:00:00,0.003446176982495422,0.0037266416283692374,0.003735761728264737,0.0037154174593896395,0.003421479576976533,0.00314086400821772
2022-07-03 04:15:00,-0.0009953975467244351,-0.0007942466591107127,-0.0006284951747682293,-0.0014097732680140574,-0.0009455922868488915,-0.0007506975715034735
2022-07-03 04:30:00,0.0003325524074803983,0.0006794007276366307,0.0005807867421530387,0.0008455586736853211,-0.0010773557400978696,-0.0007695439559638116
2022-07-03 04:45:00,-0.0016958614168692426,-0.0027421964816356542,-0.0024503354463822845,-0.002730613746327117,0.0003085164946517389,0.001099644539319706
2022-07-03 05:00:00,-0.00016709493091587567,-0.00020613221975354195,-0.0003947137943288751,-0.0004794879157727484,-0.0004220385614014082,-0.0007929127991919899
2022-07-03 05:15:00,-0.007576894452339182,-0.007513836413190149,-0.007999516868540783,-0.008906417830999302,-0.007863034782954047,-0.006435441518893648
2022-07-03 05:30:00,-0.001769519629723401,-0.0014177508488047198,-0.0012515601717113687,-0.0009310521936990392,-0.0016545586561839837,-0.001277230888546216
2022-07-03 05:45:00,-0.004205121480695072,-0.003975223806840844,-0.004262812951521013,-0.004355776537861098,-0.0033716901183595653,-0.0036298127976707667
2022-07-03 06:00:00,0.002246892400622133,0.0021007721501481143,0.0019420628322009217,0.0023312189824116645,0.0016507553688482302,0.0016661115010530789
2022-07-03 06:15:00,0.003991717022367442,0.00410479363690072,0.004515050928049323,0.004851636980076886,0.0034400515271206314,0.003242069851079831
2022-07-03 06:30:00,-0.0016917352221020331,-0.0017265138002600972,-0.0013890341579484626,-0.0016189203872631734,-0.0012142287118583476,-0.0008025049846906809
2022-07-03 06:45:00,0.0018403052420484156,0.0014082572399176383,0.0014212533850883797,0.0009990432532624507,0.0010582680150613075,0.0013115318202099257
2022-07-03 07:00:00,-0.0017963255548990825,-0.0019073629663991362,-0.0021596739732588836,-0.0019918044557153437,-0.0023662907400878105,-0.0020429326368333477
2022-07-03 07:15:00,0.000522711166568516,0.0004447427583094172,0.0006786100024825146,0.000500321308667963,0.001241908297638038,0.0002288089617568821
2022-07-03 07:30:00,0.0007239530422616289,0.000688737462141643,0.0010542912373575036,0.0012982325911345728,0.0005127147933968639,0.0012014793814361683
2022-07-03 07:45:00,-0.0001693193700270477,-0.0001951796571563474,-0.000891005155910517,-0.0011992526318624884,-0.0007123687301227683,-0.00019163136431232314
2022-07-03 08:00:00,-0.004219806935231246,-0.004460593381821247,-0.004622282591345852,-0.0050657582151671775,-0.0034563879810302475,-0.003793517899549019
2022-07-03 08:15:00,-0.0009025610063711754,-0.0005325689415185602,0.00018334389554341553,-2.772595508302158e-05,-0.0008892319124138231,-0.0014015916749143722
2022-07-03 08:30:00,-0.00046065424714752387,0.00024128658129848394,0.00020404722970430428,0.00027558145333312083,-0.0002062108424618331,-9.416480826377564e-05
2022-07-03 08:45:00,0.00030622906243328953,-0.00013518421957451813,-0.0004910875221523924,-0.0005940142747042175,0.0002946896196142073,-0.00014924860380305477
2022-07-03 09:00:00,-0.0030691916683168495,-0.003601996399976952,-0.003895028732700161,-0.0034197340187453046,-0.002007547602868367,-0.0024159507479660247
2022-07-03 09:15:00,0.0026242969703253755,0.0020423123348670023,0.0020620028395173956,0.00191180217136138,0.0026395715244908347,0.002142443472776862
2022-07-03 09:30:00,-0.0006474198234624628,-0.0003840985476356103,-0.00036815517166437483,-0.0003674504350620049,-0.0006766649744896214,-0.0005322797919932615
2022-07-03 09:45:00,0.0031543889395053578,0.0033993623648716116,0.0035755677710657694,0.0036426708417129283,0.0034597419486939963,0.002671623958821749
2022-07-03 10:00:00,0.0006997868463448462,0.00039715750509009934,0.0011725193433260116,0.000996472223357888,0.0005385902105899963,0.0009942157232050634
2022-07-03 10:15:00,0.0022376712211967615,0.0025561978780455894,0.002319501172229922,0.0020959483689733335,0.0027075471523387543,0.0016453575521268077
2022-07-03 10:30:00,-4.6653417052039945e-05,-0.00019316638060472077,-1.269164901429931e-06,-0.0004314992960510205,0.00015054252843844977,-0.0001457074500333742
2022-07-03 10:45:00,-0.0008616423476016146,-0.0003362902131565599,-0.00037805183553308577,0.0002894396922233883,-0.0006940178435854659,-0.00042915303221973566
2022-07-03 11:00:00,0.0037113765087823966,0.003410070352719493,0.0033955606282579168,0.0027518374787850702,0.0033574660621963396,0.002504778779318834
2022-07-03 11:15:00,-0.00021245728531172722,0.00015948087928709627,-6.377032711712208e-05,0.0003618017596589199,-0.0005775582497192757,0.00022105095489285514
2022-07-03 11:30:00,-0.002439950258631734,-0.0011717593229908759,-0.001562972950543249,-0.001842311391845699,-0.0020425304773466486,-0.0018108720251826084
2022-07-03 11:45:00,-0.00015964380267871357,0.00041703753608447617,0.00031028709730976687,-0.0002083109122553509,-0.000355962308487883,-0.0004327986646058511
2022-07-03 12:00:00,0.0009844755877346193,0.001815101379409102,0.0018545408554899352,0.001866066684570265,0.0018059371727974039,0.0010478554755355529
2022-07-03 12:15:00,0.0007815013480306218,-2.3845311333072424e-05,-0.00018201400509319736,0.00010954749124300707,0.0001891262574936014,0.0005297569885019267
2022-07-03 12:30:00,-0.004987817671818528,-0.0057252170264955,-0.005866373196188667,-0.006673184714640653,-0.005436301004387634,-0.004788276048643185
2022-07-03 12:45:00,-0.00036117563776855486,0.0001665219221720601,0.0005507200523525226,0.0008716852163006877,0.0002504614529473575,-0.00031989502418643313
2022-07-03 13:00:00,-0.0058184049291528095,-0.004414157687451897,-0.004235803796937553,-0.004244801564050168,-0.005251891709619209,-0.0030931040793628906
2022-07-03 13:15:00,-0.0037880295366123982,-0.0011702919534176308,-0.0010627368846144582,-0.0002342078408563508,-0.0033643660133536404,-0.001588460771252679
2022-07-03 13:30:00,-0.0032551528130246765,-0.0044030239447971084,-0.004357585465620608,-0.004272238669579943,-0.0036738195611851353,-0.0041251915443028895
2022-07-03 13:45:00,-0.0032998270148851465,-0.0036387353055497506,-0.003325782493093722,-0.004050261274967168,-0.0038320429501332133,-0.0028593789945847922
2022-07-03 14:00:00,0.003962878972525908,0.0038085222169985285,0.003944745568887826,0.004680798192773307,0.0038446506055291076,0.003434913700585359
2022-07-03 14:15:00,0.0020264196255186744,0.0021628777679101666,0.002249378904351661,0.0021785820744265197,0.0017855562465175772,0.0019001719766994429
2022-07-03 14:30:00,0.0015014149349740953,0.000856093917858188,0.0009079113054083948,0.0009475552713372879,0.0010423040598191967,0.0012677270861600704
2022-07-03 14:45:00,-0.0003870307842543264,-0.00019567428061450544,-0.00029692273400497445,0.00016672236540961875,-2.608048458911379e-05,0.00029071003866983335
2022-07-03 15:00:00,0.001149082292189052,0.0010153936533693925,0.0007829942763651139,0.0006646447633815599,0.0007049140442324371,0.001038863220671104
2022-07-03 15:15:00,-0.000157992038516966,-0.00026527404001459864,-0.0004682660773839994,-0.0001913206629352756,-0.000501467231279443,-0.00015046128408884016
2022-07-03 15:30:00,-0.0008360882070915014,-0.0002643125402761658,7.155941685737709e-05,-3.781830284834841e-05,-9.85208176183515e-05,-0.00025399704004129645
2022-07-03 15:45:00,-0.0023043151101731904,-0.0013186604799395876,-0.0016849331519380136,-0.0019153331335049716,-0.0018446139931168723,-0.002086318091931509
2022-07-03 16:00:00,0.0016415270082676574,0.0018446972208720194,0.001602607824891663,0.00128921323209086,0.0013301874571951667,0.0013475960381893403
2022-07-03 16:15:00,0.004050180976331188,0.0036916869308914564,0.00430686894097869,0.004027889147504745,0.0039388411375019805,0.00317664601112546
2022-07-03 16:30:00,0.002649458901768722,0.002079767687040578,0.0019818754654349797,0.0021682628289333727,0.0019303875890238106,0.001458112585713291
2022-07-03 16:45:00,0.0009832483593983255,0.0009980200372218995,0.0010939078257403898,0.0017324739852181937,0.0014780011715477485,0.0010160877431929177
2022-07-03 17:00:00,-0.0020396535607190816,-0.0016368377739194382,-0.001174279792692101,-0.001166090153288074,-0.0015126611560985204,-0.0011141807609768024
2022-07-03 17:15:00,1.9707960042336613e-05,3.7907283656047315e-05,0.0002459956335880012,-1.3833032281234612e-05,0.00022845346596070504,-0.00034863137557229
2022-07-03 17:30:00,-0.0005754954359947833,-0.00067722022384354,-0.0008308321770164928,-0.0011512254912173583,-0.0007970891984421497,-0.0007538256980504613
2022-07-03 17:45:00,0.005820853255245668,0.005704791294160031,0.005430783490133721,0.005631051505359256,0.005049816705371531,0.005148947777919057
2022-07-03 18:00:00,0.002492922940092177,0.0012995826607698697,0.0014353826684397693,0.0015460449382852706,0.0021898856987213836,0.0011935720611374243
2022-07-03 18:15:00,-0.00395481383568775,-0.00319712715881969,-0.002999327069669048,-0.002872815643344243,-0.00284800035281114,-0.00263139296187305
2022-07-03 18:30:00,0.0010827367111146111,0.0013838394418393889,0.001307942966788493,0.0011844154262543696,0.0012414842450089772,0.0010521343386325514
